Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Naive Bayes,Linear SVM
0.9342105263157895,0.9210526315789473,0.9342105263157895,0.881578947368421,0.2631578947368421,0.9342105263157895
0.8933333333333333,0.92,0.8933333333333333,0.88,0.28,0.92
0.9333333333333333,0.96,0.96,0.88,0.3466666666666667,0.9466666666666667
0.9324324324324325,0.9324324324324325,0.9054054054054054,0.9054054054054054,0.1891891891891892,0.9459459459459459
0.9324324324324325,0.9324324324324325,0.9459459459459459,0.8918918918918919,0.32432432432432434,0.9324324324324325
0.9459459459459459,0.9459459459459459,0.918918918918919,0.8918918918918919,0.43243243243243246,0.9459459459459459
0.9864864864864865,0.9864864864864865,1.0,0.9459459459459459,0.2702702702702703,0.9594594594594594
0.9459459459459459,0.9459459459459459,0.9324324324324325,0.8918918918918919,0.25675675675675674,0.9594594594594594
0.9594594594594594,0.9594594594594594,0.9459459459459459,0.8918918918918919,0.2972972972972973,0.9594594594594594
0.918918918918919,0.9459459459459459,0.9324324324324325,0.8918918918918919,0.36486486486486486,0.9324324324324325
0.9864864864864865,1.0,0.972972972972973,0.8918918918918919,0.36486486486486486,0.9864864864864865
0.972972972972973,0.972972972972973,0.972972972972973,0.9054054054054054,0.33783783783783783,0.972972972972973
0.9324324324324325,0.972972972972973,0.9594594594594594,0.9054054054054054,0.35135135135135137,0.972972972972973
0.9594594594594594,0.9459459459459459,0.972972972972973,0.918918918918919,0.3783783783783784,0.9459459459459459
0.972972972972973,0.972972972972973,0.9594594594594594,0.9594594594594594,0.3918918918918919,0.9324324324324325
0.9864864864864865,0.9864864864864865,0.9864864864864865,0.8918918918918919,0.35135135135135137,0.9864864864864865
0.918918918918919,0.9594594594594594,0.9459459459459459,0.9324324324324325,0.3918918918918919,0.9459459459459459
0.9324324324324325,0.9459459459459459,0.9054054054054054,0.9054054054054054,0.3918918918918919,0.9324324324324325
0.8648648648648649,0.9054054054054054,0.8783783783783784,0.9054054054054054,0.2702702702702703,0.9054054054054054
0.9324324324324325,0.9594594594594594,0.9594594594594594,0.8918918918918919,0.32432432432432434,0.972972972972973
